id_location,lat,lon
30703.45621361521,39.92917423604269,116.38627751424056
44277.89588471963,39.94578188629746,116.383569323595
55723.18022805285,39.988040236142005,116.3939954268066
90383.0550320724,39.94311281307398,116.35085793324653
88621.84430687228,39.9375975349423,116.33070820893506
13661.833338424687,39.97403345968021,116.31142595659104
60186.58596440769,39.97701368379782,116.3127799739606
75421.42686271145,39.94809300931557,116.33936084339659
96812.22889116415,39.98003982936777,116.34315919784335
45483.91602933796,39.97270056029791,116.31139547830364
42370.66802861596,39.98568757992533,116.38986459768498
74993.75009062252,39.96001056837425,116.36889484805899
19362.62981912369,39.99197896795415,116.37036505944931
79176.78526579837,39.96283077754606,116.38955040111013
55932.794097992264,39.94428414697244,116.3339408246672
90303.31791722673,39.99347372678366,116.3883770532664
74479.99889790754,39.986284636372375,116.31384366707039
67442.59630719807,39.93028338986029,116.34305295666363
92535.13933187409,39.90268667842562,116.33771815815948
53893.556800680715,39.91109799030876,116.32110444709252
10974.88257427831,39.94689673821193,116.39939752582458
30567.173780423735,39.96093228272607,116.31456725309826
46487.27759791732,39.92830775300379,116.35606207921603
17085.051099523498,39.90885388446549,116.34499893173856
39522.309602770016,39.99725569961744,116.3579553643871
93344.62836431229,39.904660541209566,116.34216439693306
76389.86979925112,39.95929256995657,116.36023843043424
95559.43953153223,39.90220418938883,116.3367497397269
14667.888013449883,39.910849883201145,116.35425798646695
54683.97304172317,39.93405535399334,116.33058118678082
2516.9707257677055,39.97136951715371,116.35318072749948
64059.295722884446,39.98852275460615,116.39526388013655
73936.44269751699,39.99832890498174,116.31114382456896
87942.97671592516,39.918249175250445,116.30136379047433
72241.76699000143,39.96382256281566,116.36403905632132
73917.93158246845,39.950850573491806,116.32343704447545
26105.683487704217,39.93557592031075,116.35950556066226
73771.37961931693,39.98621665863547,116.327303690926
63486.603776621814,39.99743281480995,116.30151915697044
91905.41942174167,39.91352993932599,116.31596694339784
35194.959678916275,39.99709105687494,116.38159539079918
92882.37473494864,39.9931394130245,116.3726723895313
41034.2665327429,39.937071030345265,116.358961476471
43822.1174573668,39.92963314746831,116.38099868629521
4370.748869758395,39.98577887076367,116.32082678921365
92477.62360680397,39.98122757657201,116.33162007196563
62440.272327170605,39.94826946914388,116.31262346043671
46591.292851204795,39.929213080149125,116.30329103570655
99036.08761540707,39.98688156801047,116.32016425036878
22457.55450496944,39.91354320936866,116.37891914296563
81796.18100496978,39.969513825586866,116.39555612713625
99676.30679203551,39.94664982596975,116.38367411784074
18924.79489996323,39.99888870146671,116.30283087557484
72011.96924441024,39.9666865080859,116.34927395059485
45893.36219970672,39.90472005829632,116.38169221786129
27793.062100341453,39.98063644092229,116.31135646664733
33793.14075558125,39.95991140472595,116.33219752484356
85850.71452256698,39.91891820075339,116.3721536266019
47364.122472631854,39.911974265257214,116.38434850121624
50138.89940520696,39.95522115756771,116.34457219075664
54980.835885599154,39.93337432677212,116.32843899682369
26395.25837870784,39.913545528048914,116.37575867217028
32393.637547408503,39.98079679236135,116.38811942887045
95019.13928061047,39.94435066196395,116.34373326604023
40163.65330473772,39.91430570157401,116.31563732287435
30305.37291940128,39.910318275423904,116.34671314116112
8790.001926120078,39.997999985091575,116.3601125035098
17165.542122894414,39.9898818933268,116.3441796047755
43162.29439217386,39.93560999947469,116.38144937452807
6154.44696035139,39.94087369425393,116.38649114594025
96757.44113070259,39.90132695472839,116.30266519991038
95157.22991291714,39.93482446172453,116.33529569909216
52970.09199856352,39.99644305038348,116.39657331868248
17828.450355207347,39.93908606094291,116.30118402950383
49455.77716674836,39.99433855877557,116.36327530579241
10201.55467169353,39.95706803510537,116.32938095835266
31076.739735952255,39.90046472065918,116.32074752132694
72070.20594524681,39.907337636456475,116.3702557121831
38371.863273298215,39.91780773914996,116.38745873709674
44032.62165934612,39.976233981309704,116.33675801658936
67048.55604611376,39.910195181430105,116.34001333125155
11391.6560644993,39.92320523673071,116.39572818775157
62205.22090545112,39.94849152037667,116.30691889693327
92018.53525581959,39.95040137691337,116.34361640111088
89801.9603088363,39.90872029912175,116.3977075898369
50614.255955304856,39.923950188266254,116.39175963097267
11877.459480451575,39.947978219547636,116.33158118771775
53213.04726933894,39.95710926942557,116.34135610019769
96909.8453801337,39.908124708651165,116.37377776628753
5589.154394831344,39.922531041247595,116.34399035754906
31782.804695084687,39.956059796609274,116.39437666190712
756.7057706404661,39.9220354699531,116.36124658192463
58725.459185833104,39.98734825887422,116.33683024203867
65844.09903904813,39.9703688027119,116.31098702874962
33985.21222160579,39.94636354015429,116.31329380027358
53658.642952385955,39.9120819937612,116.30724050778626
48374.65940953773,39.97687838533231,116.31443810420976
25088.08192319532,39.989308483963704,116.39579885784089
47714.02499608584,39.9183697997666,116.3612073736348
43570.567099439475,39.967729886400946,116.38342574065923
24010.468891659424,39.923168591285844,116.30462190513607
41243.18046323063,39.90376713792026,116.35679371497929
51754.753552077345,39.9705627414596,116.39063469015129
392.5828321961075,39.98352872195035,116.38506470948008
21268.85962464931,39.94477871330353,116.36320339087212
8774.52535871202,39.9433010677455,116.37100761949611
60389.217679940666,39.919784303694755,116.39338118522262
7793.841878238952,39.92309552082437,116.3480827314922
63960.29827164913,39.93763630569387,116.39499408084237
72207.4274856057,39.98299188478377,116.34713127414909
43541.050810354616,39.937714244739304,116.399049421054
29993.05569370857,39.93639917060192,116.32347163386915
64868.37339619193,39.948900662954664,116.33231131799408
89439.24464212131,39.990363089707095,116.38320848370647
84661.36909317414,39.917731163812284,116.32909108738855
3725.050833810787,39.93182122829735,116.33380943916549
18067.47517836175,39.93842489922841,116.3634046768381
24675.93524616172,39.95557439946069,116.35503204605469
53820.82711424775,39.91489235364876,116.38554518635821
7569.986693388364,39.92668099473235,116.36404656659226
40505.99655918134,39.978099509820744,116.3033042256595
20817.048072205947,39.904836546990595,116.35442605380804
24420.25711431942,39.96390795148597,116.35207957925344
7465.584705930214,39.935166312591875,116.38061602062108
4156.299009493506,39.96099053378659,116.33162908054526
19212.48708365436,39.99897818625223,116.37304690016688
55842.777550878105,39.99193489813911,116.3097226019739
38959.475750444835,39.951380246267505,116.35974090561312
83164.29275073495,39.90230650488646,116.36877671890147
69296.5890290282,39.98008286447758,116.33573998535115
32253.787827379598,39.994866342334504,116.37163833941885
59195.166848263674,39.91213562826369,116.34886883181045
11649.156346811402,39.94457087458705,116.3871355615324
53631.80719070954,39.93680149381861,116.32685983886276
92571.24928697613,39.97460916047718,116.32012491307866
19245.390253204598,39.90826776338612,116.36281384974154
25902.743684339213,39.93378367841125,116.39523310001925
5989.507652794162,39.99966879312076,116.37823794662617
74985.91633739404,39.91238898531387,116.35496571969533
85978.4528093416,39.98605955846818,116.36543514320954
29995.415523559856,39.930789887384925,116.37094673684923
224.42522644004643,39.992593041147856,116.36709114846992
20831.07792365186,39.90470916650437,116.33632644397872
70729.72689334008,39.951995635175514,116.31271455894968
38414.239465583836,39.91060310879361,116.35158599279309
78379.33210805424,39.94039047987702,116.31785633677819
42081.22162617363,39.944478648439045,116.39065329993784
45637.94019430662,39.976519765989266,116.30825338611629
94363.7010947641,39.92580295847177,116.34657943138906
72959.20542529176,39.95141304884456,116.32308713707475
38068.040746499006,39.907983594722204,116.36443670968995
16966.428205397624,39.94820629875167,116.37089057827457
71029.0881018117,39.92481368482652,116.38865882484829
9015.904928446642,39.981642492525076,116.38757211453881
3128.401610510439,39.92273362056601,116.32538980509128
85348.04819543632,39.96293907151418,116.3390111731252
32552.702444867882,39.98355405179188,116.34161075557434
38099.21696445269,39.99879503141292,116.39045422223221
29360.661020311676,39.97822730238269,116.31590271886915
71432.48478747415,39.910696253123035,116.36525200639421
6239.175420488469,39.970458089045955,116.3763264708439
43431.51943101639,39.96417971102929,116.3678990052669
22991.78926882396,39.93403917941346,116.38234816565203
73954.53446428488,39.919439615214756,116.37651914701874
35263.11121317954,39.99038349084426,116.32976269362274
63601.80974080188,39.911280029473744,116.31976773307817
87641.95795193111,39.90141996490179,116.3796511703397
61753.60974389699,39.96397872480152,116.37545294804181
36469.60654216429,39.93477282203668,116.39105099329174
91202.21419600295,39.93963126895346,116.38458753136177
50909.87718787089,39.90933795639934,116.39509206177334
70254.0885113693,39.914177027204026,116.3373163230207
99158.22863968232,39.980850437065584,116.31610672349875
93148.93863708731,39.91184485819616,116.38699380192847
24548.307727851985,39.94157532496205,116.3898725906588
84712.33039534601,39.9320664945931,116.32674163684067
20185.59433710456,39.972468208322205,116.34768692121433
82962.9056760765,39.925964923785834,116.36633340145814
23227.074663287556,39.95270914554139,116.31742890514425
64976.03246828453,39.97314513337397,116.31266364057123
80121.796882266,39.96647924667729,116.3317936024483
81699.80819895375,39.90162992811868,116.38797992280617
61159.13118756323,39.938589254930925,116.39559864960916
75795.89194835021,39.93071685554569,116.38094260170922
73552.40961787262,39.96357921390905,116.33180951755492
47418.70334705818,39.9656989425354,116.3431440099527
17894.971387258505,39.99851932294592,116.37742958497755
39848.189442209565,39.90362016755783,116.36212758352613
380.4281956388788,39.97002730393004,116.37401363062166
60192.00032783162,39.97136194956481,116.32637218751711
22342.67519073506,39.96463415399172,116.39111443088971
90591.07264837924,39.909080186338045,116.39368111986367
85413.33659892721,39.97365685102121,116.32662392940726
3125.508649002968,39.92384927579704,116.30469784796904
12458.46388728498,39.96847122714233,116.3190172126471
7944.774951382864,39.95496604180304,116.35249137427093
2465.2629524766007,39.938723182907054,116.31308432612565
21588.79374617223,39.989716663815685,116.31749434540701
76069.90060296028,39.92416160173796,116.34380160074753
43986.344870218134,39.95086182612544,116.38695185539156
70900.01096474487,39.957589435228456,116.36506063837999
82105.48286009934,39.92713081981239,116.3335520645733
79256.02497163997,39.923807197775936,116.3978578752019
93737.41767354225,39.96810927411475,116.39003302114689
890.4225055532922,39.958422172648376,116.3616449469387
68426.35734827952,39.97899408795209,116.32111717704845
61313.23523178509,39.90004460812459,116.36494336362281
98938.00254220772,39.92378407603694,116.33083155780531
42258.135901990136,39.98863682378962,116.34812091917412
69075.58673656906,39.92923450586399,116.36005249712473
77102.815991337,39.928490695201816,116.36050761569969
28823.703518465692,39.9491855808185,116.32633261005812
56687.192261333825,39.94489801037239,116.37827989695573
89457.12868834658,39.99595177846353,116.33221360176614
84598.99334450149,39.95453152368846,116.31602133358626
32889.63774756358,39.92255716443218,116.32091546033496
71967.59994455312,39.93017759630251,116.34127550819693
69229.1735598032,39.94694359876428,116.34305018031037
25196.693030684066,39.93430153303888,116.35260002918415
74357.79488106795,39.97167339099992,116.3256488329679
82550.94647857231,39.976662825857936,116.37903569828461
40905.12664842495,39.9428151600511,116.33829104932683
76964.10772698831,39.93811357393838,116.31453794525103
91323.29655688742,39.98922799119815,116.36567310006556
20394.58761409771,39.93828660483904,116.35508901213251
4382.418389210182,39.93038066107877,116.32233164291235
2428.4037552864293,39.90995071318323,116.37739827776552
34723.04220515246,39.97268332437957,116.37283654744782
79605.82065386497,39.95971268865863,116.39242471603428
39640.65283222634,39.92423716737691,116.34699690056195
68168.94117983428,39.98260918187134,116.31064514603096
40035.59838040096,39.93640523579126,116.33465147318054
85697.41292383018,39.956611319731046,116.30862250846435
11591.114815307072,39.933552141695756,116.31829644845375
20585.670706174307,39.99283382264281,116.3973890399522
83639.90734471714,39.97281719421214,116.3228770806994
24620.765322841624,39.912795672936504,116.34078807241872
17260.8162755015,39.92656924599068,116.32206419066468
59635.97617812207,39.99708714198453,116.30009830668669
17912.766356314638,39.91164057011769,116.31378448558345
28589.209726795325,39.923336801569256,116.39069864618403
26011.692328998353,39.953352689004234,116.34692494003863
23875.38105546225,39.963558878960534,116.32975706677006
33460.37968038321,39.920587542660606,116.36145892550465
11671.164951399365,39.90705574770136,116.38610557806273
88553.2935604564,39.96560525967312,116.36093333122575
69252.23106178612,39.921887995823795,116.39561409391497
81576.80727010024,39.94546922811046,116.37586961806065
64097.98059714747,39.943143609185235,116.36616785899017
31074.839243487902,39.912250959404574,116.38999203366794
1398.353973129157,39.90832124571601,116.39689964705009
61794.22700994845,39.97314037265719,116.34558006686876
1998.6632148495705,39.98021924054683,116.3926223547827
9942.055766916246,39.9313692993671,116.31465240192915
15240.693331239469,39.95205832139023,116.3813459306191
15153.083926444635,39.943705622495266,116.37956344692368
18039.156650330966,39.938881239334364,116.31530283738135
71088.56932020439,39.92214797037557,116.32585087759969
75425.37086984188,39.99328409367993,116.31012527788366
80117.51009221272,39.943417541513675,116.33895045612404
83480.02229466269,39.995407598634735,116.3522730718128
79874.08296838183,39.94484498190823,116.32560098033419
62493.23658802723,39.99467581279348,116.3712948977489
31687.021057382666,39.97829680167593,116.33571631107597
57906.11362705521,39.93762620468972,116.38362924796488
32298.728828107873,39.96773652558253,116.33768900362259
53657.27413937402,39.99480685380433,116.3413435089683
87396.78584865265,39.91916518232779,116.3614064706846
95200.2310843697,39.97560201357201,116.34443663931589
2526.814975697489,39.9630683487505,116.30354659523604
39018.05662727561,39.98708312124993,116.37995820623411
25883.292036958323,39.93595080977696,116.3716579861545
35732.43739595657,39.9566891624383,116.35168396569252
60721.64218364874,39.96281023911061,116.34512582521307
63939.26891202633,39.93871250052908,116.32012522153684
62366.52430316386,39.934340932206624,116.33732412149071
79655.94472049188,39.92109606134469,116.387012881026
83779.22243473647,39.94896381903665,116.30978679013634
17580.18258492282,39.98236463863508,116.34992809366396
82794.21868878938,39.95057738716115,116.39042273337313
81452.5627062453,39.919514321256294,116.36571759746597
31077.26675736496,39.905625183359916,116.37188370168374
5170.750318905537,39.97946748401214,116.35867654814736
54220.7959233657,39.97257558521557,116.34057203528036
17849.868167075314,39.97236373193989,116.31804232348378
17941.540243363448,39.952457760766826,116.33607406180344
5577.71207934312,39.972207824873706,116.36595100935011
18494.589120727596,39.92452631943212,116.31845504298873
14639.181986391228,39.94467375397908,116.33228632763462
68752.17169122204,39.957480660252216,116.31587053077416
98167.23688629392,39.91867171364845,116.32904074983645
81911.51880480413,39.91224691924392,116.36931033070071
44459.023668070375,39.95328897745962,116.30451658773424
57208.67381192124,39.947154974069655,116.3531307667247
87818.79728779067,39.932233129596156,116.3634361124791
7697.636583769457,39.97106497158594,116.35366087411411
68807.98820637698,39.97699356296787,116.33568834485273
93507.39704939109,39.92030766629469,116.34356331085408
33895.485383735024,39.95957269445354,116.37099973091354
25834.64657036316,39.90135318097246,116.35965758986626
24736.639056414057,39.970844896037974,116.34766575126427
81972.36779336864,39.952526137706464,116.37099582792729
17932.67330986396,39.90513817665441,116.38962705407363
16228.876801579849,39.931793170406195,116.3587856001231
89106.86723356531,39.93414757817198,116.3781690299389
26030.996945355433,39.9327802898054,116.38206325469241
12431.599825989042,39.97293458551596,116.32725842271086
99901.77933819969,39.9724488838239,116.31325532162892
79937.14747401212,39.986744551288886,116.35787735582487
29209.735682991337,39.966508975061586,116.36009032479159
73593.09115437763,39.91263086467543,116.37138605317763
27243.964097770393,39.961582955212144,116.3955071652832
41886.16463147369,39.996143773504095,116.34834169309975
81567.3224481941,39.95064844573032,116.37159391940327
85195.37846082654,39.999362546237826,116.30326624963939
69169.50449597854,39.93999816116262,116.30192468289147
34905.86991900948,39.95618563740915,116.34795368799264
73287.05549769511,39.945266945027,116.3447085494747
16991.242490449094,39.969974648657356,116.35158438851913
8192.124375336316,39.99923766115476,116.36782194048386
38592.32752389862,39.974456732715915,116.32270277283531
98014.15450167973,39.95712083295727,116.34436110708083
69184.8032387809,39.98900556037407,116.32291746741382
48098.36952933767,39.93759414465791,116.39884686175704
77438.19535602779,39.92047303370626,116.31793951595274
2036.2059298388665,39.97269654967798,116.34294218603165
56165.583195728315,39.9674271878717,116.31125091522914
38300.30991976997,39.997070890284775,116.30853438865334
41887.47135960602,39.90910015684696,116.36497321747395
55233.60776215065,39.937164953438554,116.31778560830779
48424.379977393604,39.9090131312324,116.37024831609124
36725.155298435806,39.91560931949,116.37959478632551
25540.63616941627,39.96895778600802,116.35021566231373
72041.04815177074,39.907721365612666,116.37087092033501
20633.783441386826,39.909866935282245,116.38747791562491
76170.91283980249,39.98755757847257,116.38907939982383
76453.21397910603,39.9110399671786,116.34175110609519
87204.19298642743,39.93507413361396,116.3677122253844
31820.83167493567,39.917770309432115,116.3721443379851
97221.93802246975,39.90375854012824,116.33824773168787
67459.69969693788,39.966751297677675,116.30966464966971
19979.085399190335,39.996356602158016,116.31645260049196
25487.372742897915,39.97585794531566,116.39617410779887
74456.38779681425,39.91277441044149,116.3711145385814
58393.547829891606,39.92508820004735,116.3618005201367
75200.88652561806,39.961939847496254,116.33707218269926
32235.007202425495,39.93129926043765,116.33045088871819
58381.81866106365,39.9584795003741,116.35097147178823
61548.890084004386,39.98120603988651,116.34215046207328
31226.67391401799,39.96395173131895,116.32505687652261
79786.24707988529,39.95204898846935,116.39916808544139
20497.252690146608,39.93629847617392,116.38847444673972
11262.19656990593,39.94865254480777,116.31791588319594
33396.41122909384,39.928864326720905,116.37332483873506
66537.87241686435,39.96312860315109,116.36386343929651
80409.65473990673,39.92339811877973,116.35847371423837
64532.92852917965,39.93615763757499,116.37710539819005
67563.47838073972,39.91125709828229,116.3247290386889
58516.1330438711,39.93212881419034,116.36562278653847
92196.5529368981,39.91518644762951,116.32019770750668
47348.85666024309,39.90382082616259,116.33278549743783
92290.92139647406,39.99750351256298,116.30681496185174
95211.08755704471,39.97108297055105,116.30773915811422
91292.57752948377,39.92889060276263,116.37929126636216
61232.12559778179,39.98490145723713,116.39046536857441
15269.801290506195,39.98672496270016,116.34188911891185
71057.66306382153,39.98200405912596,116.37830180701206
19058.99983875071,39.91926864189703,116.3980055653187
71861.96071938096,39.97995031272087,116.35107975033678
99361.6075805889,39.93898610990633,116.35822718451166
50805.94895761258,39.900559823328074,116.33743225665178
99281.6602241494,39.906234861033646,116.33779861962337
27579.78713503209,39.98854982766716,116.39803218106277
54694.131727618354,39.93413464961276,116.35438605588814
97588.95407343558,39.97012437025103,116.31106205076976
16875.761644768532,39.955610880491065,116.35051254280138
16680.43504450561,39.98745913365019,116.33221814607491
89691.28271429514,39.90118202091783,116.39557750862163
48062.67453622766,39.978850135332145,116.36007877875001
41236.5752981675,39.91373764686699,116.38505133105257
51654.979339948,39.98391919869568,116.37235370827382
23866.188268285798,39.92601756675262,116.3462791192
80524.85621848464,39.96096223899971,116.30509428489384
88516.98637712444,39.91220894758296,116.3287427878811
43258.62009831244,39.93310336195755,116.31165957512903
68313.99024105286,39.982259482403606,116.39508645651738
51237.353108158786,39.91628282033954,116.32090443620918
86364.72038765658,39.93688489909392,116.39913606901973
70116.8886306015,39.92171455504671,116.35964436940064
37021.94568074792,39.98206494378824,116.35665622534428
6532.923156184423,39.93541443091356,116.32760987603093
57791.04298069722,39.980289335548726,116.37555285114654
2189.1176772721697,39.94681038758115,116.33197294846474
10609.801845426318,39.98391266433577,116.34431169160058
79784.85305607755,39.900581593667695,116.35892616728697
45757.190901620816,39.92861964659918,116.32692483695276
87163.80171495223,39.92013762285903,116.32666469089143
72613.15048932233,39.916403689087474,116.35401731715574
4557.444417236159,39.90163736264788,116.38658061507506
44036.947885771835,39.92796371710562,116.31098369139322
17734.661173476725,39.97521486963086,116.36338863725845
94381.19631944214,39.927190094779355,116.30980516173898
88648.46947915964,39.959727939685465,116.30065060484303
37781.35120213227,39.97160386978673,116.39261825015944
74838.21345376912,39.90874242053667,116.34575187075909
36655.69146646276,39.96538402904882,116.34826599858792
77927.69282108483,39.960554644533545,116.37864566954902
23417.346303087023,39.91839823542503,116.32343948311741
91036.66772004678,39.97354671846168,116.37651817300036
62017.08968660246,39.98747295635461,116.35815647540986
39664.711132546676,39.91339857067755,116.35514942618778
43256.702438598324,39.956678639205535,116.30154740356251
79150.60290581794,39.91347258446613,116.3477286943658
32634.326431156107,39.90722152287731,116.3853697243095
73060.67445083022,39.947862609837095,116.33070491268452
9263.333319809035,39.90735530013441,116.35795037665577
30118.277339722226,39.947535571552386,116.32086075373083
5614.559260406446,39.986344283927515,116.35916200021353
76004.59747189749,39.94959934719344,116.31054657726719
34385.85499665876,39.957585431990516,116.36469351444536
77285.11600195078,39.91467665699907,116.38679636348671
25734.283081495247,39.90564559491268,116.31924936910566
60609.412345976816,39.92662340384017,116.34840240375756
67835.74533722193,39.9043515278326,116.3002587609126
93107.59313582868,39.96502015401642,116.31393041154539
19331.489995783697,39.90520282761569,116.31592399703113
84620.53990994957,39.958842481034,116.3204426841229
13874.845250057111,39.90626319910973,116.31163973456066
46160.18043998305,39.92701761807959,116.30751533933618
17195.010569547056,39.94180296190987,116.30082439598645
81439.86053603674,39.95541259006403,116.38150207156067
58801.53191110862,39.944155318251084,116.30046073893602
12876.629564402034,39.944207304179834,116.33087946218384
44523.659623586405,39.90103494883667,116.34184607234968
12130.211510964027,39.97389605554172,116.31128124185734
41226.79419572202,39.93226489880649,116.33903881722665
79471.1222749866,39.986671908564325,116.34410792815966
48205.53065374731,39.92118231882413,116.38911625360855
77953.45548675384,39.99355871766062,116.34129806697327
46633.17999422467,39.965172949808945,116.34918178105606
92147.50245189163,39.994075847700344,116.38513594428878
70181.40287583173,39.96714847309191,116.34638691592357
42736.901036791605,39.97555641908297,116.31226800391131
32665.73314289037,39.99933239471931,116.30436731293422
73300.4912319559,39.93083476363778,116.35107623351898
97256.43916914632,39.92700245131842,116.37638971153572
64789.4808503202,39.938791693516976,116.3928039152676
66275.25641276066,39.99049255316244,116.33937202644353
45173.86845768106,39.91985605593682,116.37424135826429
36309.85539779496,39.90204119980776,116.3227273666329
32725.80262196426,39.97564054237615,116.33039410050921
14877.378340023315,39.94053901914843,116.35840919641204
46606.639295427165,39.90447559329572,116.36751551422103
85378.14423934818,39.954427933792985,116.36408675361321
70986.47425516431,39.99046581610461,116.36699130561966
88204.62842087413,39.935832354028044,116.30093507983514
43522.08497995853,39.97833912497418,116.37095034691409
99249.31172380768,39.92223777229611,116.32647149032627
11341.839629584552,39.93578174442736,116.36625468586794
17317.41451788337,39.902820848419196,116.37293050706859
67085.59464421743,39.993340663944565,116.38467663937034
8220.810198489868,39.931647995007104,116.3959754472181
65581.7226788208,39.98711702383096,116.30577134011398
38210.19174083627,39.944184145285064,116.30355367209992
8654.709110200343,39.964133969071526,116.3128021608428
17341.146281734855,39.943688379546614,116.35548947766338
2448.9575053632157,39.99097822332167,116.34694592063198
60940.31531376942,39.95149771398784,116.36408450450406
34291.183256091346,39.92177523219418,116.3914633534319
55185.01897884268,39.93024676625119,116.33238812610479
8063.230627403691,39.94602123287083,116.33030212474408
56364.56361794497,39.99216496670256,116.34146911170984
7250.535847828256,39.98662921874805,116.35952386696215
87898.23206544125,39.90177051691494,116.38765183609206
31433.62759499746,39.94361414245813,116.34409305984217
46949.00716302243,39.966773418520084,116.30947787235358
74557.99717164502,39.91728054392432,116.38464646697874
76222.2387479959,39.95569974773293,116.32604642094809
95188.3623059635,39.965866372233684,116.33663038417072
54277.119403605306,39.91448044839503,116.32562740235844
18924.605680451175,39.95924023856047,116.36569665571889
56283.35675761062,39.95501248257164,116.33715261281544
34030.40793502218,39.9696779104393,116.30762328657816
43616.82609718048,39.97097085952737,116.35513913964274
61407.59847681821,39.91601613519308,116.33762024223375
52949.67379203783,39.938003230852374,116.3463642354882
98030.99551744382,39.97539323267721,116.31566180959344
58125.497571020045,39.96535768770852,116.36474747792624
70358.46137323092,39.99357495673705,116.33620773894283
54059.438703060485,39.99593553714074,116.3983711287842
7261.239604911223,39.99209243741013,116.33500807560422
1664.2800889030589,39.96943486459387,116.35811375460898
56473.75981103071,39.91096793218707,116.38931742601042
16945.636039053923,39.90617369534264,116.3526396029955
62786.16235990436,39.9873473076523,116.37498519217029
24210.634135390395,39.96804047921846,116.34537570428904
72989.55241034299,39.98693107455135,116.38246488534067
10697.835994540206,39.97659754291653,116.34431082790641
84472.54968782295,39.96961933290963,116.3648574946827
64529.2844161461,39.98372446705318,116.32405998375386
84617.57589262564,39.913482456911055,116.38600914008883
69582.60654249144,39.94084795632702,116.37363265773894
81606.5237991032,39.92253293116957,116.36091966652822
27005.385057622527,39.95846541476688,116.32577369058974
13135.237298372216,39.998460737421745,116.31664988841374
87909.39283974664,39.99279082130371,116.36706005981141
55838.102708624596,39.951357192774054,116.33876528848853
95155.69831764605,39.90542313128382,116.33280487716905
71450.99562291069,39.93064631959328,116.3084863090178
77333.24264194642,39.9292949351784,116.36514848337092
34227.35745891452,39.93614545477878,116.37118284635208
97358.00135160239,39.97991994496681,116.35550444142936
4823.1366526307065,39.94634718410057,116.30679294117306
84566.78025737806,39.99972744815043,116.39645339188635
70496.58502368025,39.906973165077225,116.32604815646286
86294.41218645712,39.97257405560832,116.32544205688198
4209.83936750475,39.97584477843107,116.39662170883868
24501.785481925224,39.901395502576605,116.37222732133179
23887.334623053433,39.908215231827434,116.38409111467172
47542.57949926886,39.919188203617765,116.34672336429422
17524.63998178782,39.9252593835839,116.35895404970094
92829.01299017768,39.96492757765252,116.36318558679476
94954.78136019583,39.9506977582875,116.30817065467087
60611.391078894114,39.969642465772104,116.37998138469166
21835.526358669533,39.913076485100916,116.30218922563357
57247.83982457527,39.92791242958857,116.34810264510209
12023.072564196025,39.99111916756869,116.36280305691385
96503.73061439813,39.987097979140145,116.37749581839033
90656.14441378407,39.94700284073916,116.3132020047213
58911.36826676493,39.9952458952387,116.39236548896668
55841.52651543154,39.90876615829425,116.38599316816308
18414.792915989874,39.98775232290676,116.38932985469059
98934.06757636846,39.90618671953859,116.39149983479842
62791.787952754756,39.95501832258872,116.33901064427153
62480.53868934609,39.91852489394427,116.31308885669235
4351.397798369942,39.904097364538615,116.35379058515771
33575.899184751936,39.94408040989076,116.32700541020927
62706.928796264925,39.93217166398453,116.33569712765873
94393.60522239411,39.96414677814353,116.31898590636676
22758.04682463767,39.93141285736775,116.38297311312071
65016.67521071004,39.938407083045924,116.39200580317981
20317.67379120022,39.981357473596994,116.30943255263323
56287.41168434792,39.99717010163844,116.31145041290925
97772.45775527801,39.936600075943296,116.34758338678229
21646.968486583326,39.98948926793039,116.38749898612141
38939.16832055149,39.97047171854248,116.32165883485574
46927.94306636854,39.910199204873294,116.3077137094265
54675.05913933646,39.930104832652624,116.33886745519472
10759.983923255519,39.921511752017096,116.31220838079328
62363.75616539334,39.96260979948738,116.37292656069567
68929.36528113911,39.99178725413548,116.38455371555374
84528.97532937529,39.988693802545505,116.34453598986003
59551.99688326703,39.950022714098274,116.33152112168307
64441.66576856503,39.99931431517627,116.33807067364623
64028.66403099601,39.99224376869628,116.32862586168889
27304.189154525116,39.99377617790552,116.34715881318158
17858.431883605062,39.94982237458124,116.34810363778477
85054.78169015495,39.91379182664043,116.38514098313914
97467.30495373016,39.933769990435025,116.30880329958018
25256.3283113447,39.902485614716035,116.39529214973868
73132.91770770148,39.90031488867017,116.39492101628676
55068.315554246576,39.98231945525298,116.38103701815373
44433.937999066955,39.901743019440666,116.38574171775879
1043.0140024806249,39.986453064419365,116.3498616208747
28769.280116751055,39.90310676839562,116.36186731516176
55682.5639236955,39.96732000389957,116.34732263641455
39428.463168038514,39.941225956459014,116.35512430596239
28699.072113757586,39.98356692768008,116.36669334036768
44872.20127560619,39.94663245510942,116.34766765332714
14191.561138041245,39.98771819108102,116.38319560744792
73094.92334457912,39.96690287209629,116.32241677739661
27261.46656910573,39.905846331458136,116.32304774546743
77094.12604703814,39.94396474242909,116.30781904588277
85084.6253836795,39.99173776311476,116.34300987456561
68893.61871799696,39.98168272439266,116.39050952587073
98327.35382783442,39.97654295842336,116.30498510936117
11161.638924443485,39.96931676742326,116.39281831641973
49683.67475608923,39.99783826130317,116.30832479006841
55687.896670297996,39.91784986575322,116.33047072624134
9699.120171087327,39.9782859599752,116.37697138274466
82400.16909590931,39.99408150369831,116.34862902256252
39029.49260159325,39.91373980767263,116.30626850845901
9417.17748595081,39.91848250448191,116.304926874229
